image,component_id,area_px,eq_diameter_px,eq_diameter_um,size_group,d_class_coverage,detected
2025_3011_D_TS-286_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-286_crop_00.jpg,6,29,6.076507779746499,3.3104814384058923,small_<=5um,0.7586206896551724,1
2025_3011_D_TS-286_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.10344827586206896,0
2025_3011_D_TS-286_crop_00.jpg,8,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-294_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-294_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-294_crop_00.jpg,3,5,2.5231325220201604,1.3746025979965832,small_<=5um,0.6,1
2025_3011_D_TS-294_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-302_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.38461538461538464,1
2025_3011_D_TS-302_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-303_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.7142857142857143,1
2025_3011_D_TS-303_crop_00.jpg,2,5,2.5231325220201604,1.3746025979965832,small_<=5um,0.0,0
2025_3011_D_TS-303_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6551724137931034,1
2025_3011_D_TS-304_crop_00.jpg,1,5,2.5231325220201604,1.3746025979965832,small_<=5um,0.0,0
2025_3011_D_TS-304_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-304_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-304_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-304_crop_00.jpg,5,29,6.076507779746499,3.3104814384058923,small_<=5um,0.5862068965517241,1
2025_3011_D_TS-305_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.8367346938775511,1
2025_3011_D_TS-306_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8275862068965517,1
2025_3011_D_TS-306_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.8367346938775511,1
2025_3011_D_TS-306_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6923076923076923,1
2025_3011_D_TS-308_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.38461538461538464,1
2025_3011_D_TS-308_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-308_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.7586206896551724,1
2025_3011_D_TS-308_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.2413793103448276,0
2025_3011_D_TS-311_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-311_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-311_crop_00.jpg,3,5,2.5231325220201604,1.3746025979965832,small_<=5um,0.0,0
2025_3011_D_TS-311_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-311_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.3076923076923077,1
2025_3011_D_TS-311_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-314_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-314_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-314_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
2025_3011_D_TS-314_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-315_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-315_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.6938775510204082,1
2025_3011_D_TS-315_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-315_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-315_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-317_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-317_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.9591836734693877,1
2025_3011_D_TS-323_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.9655172413793104,1
2025_3011_D_TS-323_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-323_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-323_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6153846153846154,1
2025_3011_D_TS-323_crop_00.jpg,5,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8620689655172413,1
2025_3011_D_TS-323_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-323_crop_00.jpg,7,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-323_crop_00.jpg,8,29,6.076507779746499,3.3104814384058923,small_<=5um,0.7586206896551724,1
2025_3011_D_TS-325_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-325_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-325_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-32_crop_00.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8859060402684564,1
2025_3011_D_TS-32_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.9655172413793104,1
2025_3011_D_TS-32_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.9655172413793104,1
2025_3011_D_TS-330_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-330_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-330_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-330_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.46153846153846156,1
2025_3011_D_TS-330_crop_00.jpg,5,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6206896551724138,1
2025_3011_D_TS-330_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-339_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-339_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.3076923076923077,1
2025_3011_D_TS-339_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.9310344827586207,1
2025_3011_D_TS-340_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.07692307692307693,0
2025_3011_D_TS-340_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.8163265306122449,1
2025_3011_D_TS-340_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-340_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-340_crop_00.jpg,5,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6896551724137931,1
2025_3011_D_TS-340_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-340_crop_00.jpg,7,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-363_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.20408163265306123,0
2025_3011_D_TS-363_crop_00.jpg,2,5,2.5231325220201604,1.3746025979965832,small_<=5um,1.0,1
2025_3011_D_TS-363_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-363_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-363_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-363_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-363_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8275862068965517,1
2025_3011_D_TS-36_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
2025_3011_D_TS-36_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-36_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6551724137931034,1
2025_3011_D_TS-374_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-374_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6896551724137931,1
2025_3011_D_TS-378_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6153846153846154,1
2025_3011_D_TS-37_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-37_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6896551724137931,1
2025_3011_D_TS-37_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-37_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8275862068965517,1
2025_3011_D_TS-37_crop_00.jpg,5,5,2.5231325220201604,1.3746025979965832,small_<=5um,1.0,1
2025_3011_D_TS-37_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-381_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.5517241379310345,1
2025_3011_D_TS-381_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.46153846153846156,1
2025_3011_D_TS-381_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-381_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.9310344827586207,1
2025_3011_D_TS-381_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6153846153846154,1
2025_3011_D_TS-381_crop_00.jpg,6,5,2.5231325220201604,1.3746025979965832,small_<=5um,0.0,0
2025_3011_D_TS-381_crop_00.jpg,7,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-381_crop_00.jpg,8,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-381_crop_00.jpg,9,13,4.068428945128219,2.2164800893058536,small_<=5um,0.3076923076923077,1
2025_3011_D_TS-383_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-383_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8761061946902655,1
2025_3011_D_TS-384_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-384_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.673469387755102,1
2025_3011_D_TS-3_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8275862068965517,1
2025_3011_D_TS-3_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-3_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-3_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-3_crop_00.jpg,5,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-51_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-51_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-51_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.07692307692307693,0
2025_3011_D_TS-59_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.896551724137931,1
2025_3011_D_TS-59_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-59_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-59_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6551724137931034,1
2025_3011_D_TS-68_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-68_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6923076923076923,1
2025_3011_D_TS-68_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-71_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.8461538461538461,1
2025_3011_D_TS-71_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.7586206896551724,1
2025_3011_D_TS-71_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7901234567901234,1
2025_3011_D_TS-71_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.5172413793103449,1
2025_3011_D_TS-83_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8271604938271605,1
2025_3011_D_TS-83_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-83_crop_00.jpg,3,29,6.076507779746499,3.3104814384058923,small_<=5um,0.896551724137931,1
2025_3011_D_TS-83_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-83_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-83_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-83_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.6551724137931034,1
2025_3011_D_TS-8_crop_00.jpg,1,29,6.076507779746499,3.3104814384058923,small_<=5um,0.8620689655172413,1
2025_3011_D_TS-8_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-8_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.15384615384615385,0
2025_3011_D_TS-8_crop_00.jpg,4,29,6.076507779746499,3.3104814384058923,small_<=5um,0.896551724137931,1
2025_3011_D_TS-91_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-91_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.5517241379310345,1
2025_3011_D_TS-91_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,0.7692307692307693,1
2025_3011_D_TS-91_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-91_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.6153846153846154,1
2025_3011_D_TS-91_crop_00.jpg,6,29,6.076507779746499,3.3104814384058923,small_<=5um,0.5517241379310345,1
2025_3011_D_TS-91_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.896551724137931,1
2025_3011_D_TS-92_crop_00.jpg,1,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-92_crop_00.jpg,2,13,4.068428945128219,2.2164800893058536,small_<=5um,0.9230769230769231,1
2025_3011_D_TS-92_crop_00.jpg,3,13,4.068428945128219,2.2164800893058536,small_<=5um,1.0,1
2025_3011_D_TS-92_crop_00.jpg,4,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-92_crop_00.jpg,5,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-92_crop_00.jpg,6,13,4.068428945128219,2.2164800893058536,small_<=5um,0.0,0
2025_3011_D_TS-92_crop_00.jpg,7,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
2025_3011_D_TS-92_crop_00.jpg,8,13,4.068428945128219,2.2164800893058536,small_<=5um,0.5384615384615384,1
2025_3011_D_TS-92_crop_00.jpg,9,29,6.076507779746499,3.3104814384058923,small_<=5um,0.7586206896551724,1
240115-A-666_crop_00.jpg,1,57,8.51907589177983,4.64119254584165,small_<=5um,0.0,0
240115-A-678_crop_00.jpg,1,317,20.090219901261573,10.945151802207304,large_>10um,0.0,0
240115-B-157_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.1592920353982301,0
240115-B-157_crop_00.jpg,2,197,15.837556323903858,8.62830068526282,medium_5-10um,0.817258883248731,1
240115-B-157_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.4336283185840708,1
240115-B-157_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.5432098765432098,1
240115-B-162_crop_00.jpg,1,194,15.716503163191918,8.562350923306957,medium_5-10um,0.0,0
240124-B-176_crop_00.jpg,1,755,31.004771508189638,16.891399517661714,large_>10um,0.6781456953642384,1
240124-B-183_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9292035398230089,1
240124-B-28_crop_00.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.857707509881423,1
240124-B-32_crop_00.jpg,1,72,9.574614729634384,5.2162501047048115,medium_5-10um,0.8333333333333334,1
240124-B-32_crop_00.jpg,2,72,9.574614729634384,5.2162501047048115,medium_5-10um,0.0,0
240124-B-37_crop_01.jpg,1,106,11.617374563210365,6.329145662037006,medium_5-10um,0.24528301886792453,0
240124-B-37_crop_01.jpg,2,99,11.227230955528665,6.116595424572016,medium_5-10um,0.2727272727272727,0
240508_2-13_crop_01.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_2-13_crop_01.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_2-16_crop_00.jpg,1,30,6.180387232371033,3.3670749641957385,small_<=5um,0.0,0
240508_2-38_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8141592920353983,1
240508_2-39_crop_01.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_2-3_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9382716049382716,1
240508_4-2_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.7346938775510204,1
240508_4-2_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
240508_4-3_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9823008849557522,1
240508_4-3_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_4-3_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9753086419753086,1
240508_4-3_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8888888888888888,1
240508_4-9_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
240508_4-9_crop_02.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8672566371681416,1
240508_5-11_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.7079646017699115,1
240508_5-11_crop_01.jpg,2,1009,35.84269382507095,19.527099595898655,large_>10um,0.7542120911793855,1
240508_5-11_crop_01.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_5-11_crop_01.jpg,4,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_5-18_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.8775510204081632,1
240508_5-18_crop_00.jpg,2,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.8926174496644296,1
240508_5-18_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.8053097345132744,1
240508_5-4_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.3469387755102041,1
240508_5-7_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.6790123456790124,1
240508_5-7_crop_01.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
240508_5-7_crop_01.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
2408_C-84_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
2408_C-84_crop_00.jpg,2,29,6.076507779746499,3.3104814384058923,small_<=5um,0.0,0
744_03-01_crop_02.jpg,1,135,13.110581167104948,7.142644619838776,medium_5-10um,0.0,0
744_03-01_crop_02.jpg,2,186,15.389040103942165,8.38394904862769,medium_5-10um,0.0,0
744_03-03_crop_02.jpg,1,77,9.901487006738307,5.394330121271029,medium_5-10um,0.0,0
744_04-04_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.5925925925925926,1
744_06-03_crop_00.jpg,1,39,7.046725639945928,3.839056128642541,small_<=5um,0.0,0
A-27_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
B-15_crop_00.jpg,1,187,15.430353037616328,8.406456334893376,medium_5-10um,0.0,0
C-60_crop_01.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.0,0
C-88_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
D-137_crop_01.jpg,1,377,21.909160375631842,11.936110572644226,large_>10um,0.9655172413793104,1
D-144_crop_00.jpg,1,377,21.909160375631842,11.936110572644226,large_>10um,0.6153846153846154,1
D-149_crop_00.jpg,1,477,24.64417299969047,13.426145450231365,large_>10um,0.8553459119496856,1
D-162_crop_00.jpg,1,529,25.95272084319679,14.13904231537361,large_>10um,0.9584120982986768,1
D-162_crop_00.jpg,2,709,30.045412914740087,16.368740955950397,large_>10um,0.9746121297602257,1
D-169_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.6666666666666666,1
D-169_crop_00.jpg,2,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.87248322147651,1
D-169_crop_00.jpg,3,113,11.994835078277376,6.534786150645513,medium_5-10um,0.21238938053097345,0
D-169_crop_00.jpg,4,1961,49.968217370901414,27.222684823667088,large_>10um,0.9229984701682815,1
D-169_crop_00.jpg,5,1129,37.91421166272614,20.655662513853198,large_>10um,0.8379096545615589,1
D-169_crop_00.jpg,6,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D-173_crop_00.jpg,1,441,23.695962509005764,12.90956037490634,large_>10um,0.9795918367346939,1
D-176_crop_00.jpg,1,901,33.87017611123954,18.4524719454033,large_>10um,0.9633740288568258,1
D-176_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
D-176_crop_00.jpg,3,317,20.090219901261573,10.945151802207304,large_>10um,0.6656151419558359,1
D-176_crop_00.jpg,4,253,17.94796937867892,9.778053717504275,medium_5-10um,0.7865612648221344,1
D-180_crop_00.jpg,1,197,15.837556323903858,8.62830068526282,medium_5-10um,0.9390862944162437,1
D-180_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D-180_crop_00.jpg,3,317,20.090219901261573,10.945151802207304,large_>10um,0.8138801261829653,1
D-180_crop_00.jpg,4,253,17.94796937867892,9.778053717504275,medium_5-10um,0.9802371541501976,1
D-180_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D-180_crop_01.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D-183_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.9664429530201343,1
D-183_crop_01.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,1.0,1
D-183_crop_01.jpg,3,377,21.909160375631842,11.936110572644226,large_>10um,0.8726790450928382,1
D-183_crop_01.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.5802469135802469,1
D-183_crop_02.jpg,1,529,25.95272084319679,14.13904231537361,large_>10um,0.7353497164461248,1
D-183_crop_02.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
D-183_crop_02.jpg,3,197,15.837556323903858,8.62830068526282,medium_5-10um,0.8121827411167513,1
D-183_crop_02.jpg,4,797,31.85548488335917,17.354868164454075,large_>10um,0.9485570890840652,1
D-186_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9203539823008849,1
D-186_crop_00.jpg,2,613,27.937355653723827,15.22027136014874,large_>10um,0.9853181076672104,1
D-186_crop_00.jpg,3,2121,51.96673045693062,28.311474752935798,large_>10um,0.9660537482319661,1
D-186_crop_00.jpg,4,81,10.155412503859614,5.532668732102717,medium_5-10um,0.8395061728395061,1
D-186_crop_00.jpg,5,317,20.090219901261573,10.945151802207304,large_>10um,0.8958990536277602,1
D-187_crop_00.jpg,1,1517,43.948883823861124,23.94335190723954,large_>10um,0.22017139090309823,0
D-187_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
D-187_crop_00.jpg,3,81,10.155412503859614,5.532668732102717,medium_5-10um,0.9259259259259259,1
D-187_crop_00.jpg,4,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
D-187_crop_00.jpg,5,253,17.94796937867892,9.778053717504275,medium_5-10um,0.0,0
D0624-11_crop_01.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
D0624-13_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9557522123893806,1
D0624-13_crop_00.jpg,2,113,11.994835078277376,6.534786150645513,medium_5-10um,0.9646017699115044,1
D0624-13_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.9387755102040817,1
D0624-13_crop_00.jpg,4,149,13.773623058786647,7.5038698424269645,medium_5-10um,0.9060402684563759,1
D0624-13_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,0.8979591836734694,1
D0624-16_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.7654320987654321,1
